1.144639413,1.180482352,5.54472,1.124921971,1.109667722,5.593032158,-0.034743182,0.067211048,-0.048312158,,1.187512143
1.149076429,1.176443429,5.55288,1.130980464,1.104345394,5.603085259,-0.036156313,0.067486072,-0.050205259,,1.187618719
1.153546253,1.172440847,5.561046,1.132787231,1.102810524,5.613051093,-0.031888894,0.067514149,-0.052005093,,1.187720083
1.158048613,1.168474898,5.569218,1.138524556,1.097983912,5.622947114,-0.032745231,0.067700063,-0.053729114,,1.187822912
1.162583233,1.164545874,5.577396,1.142242969,1.094950044,5.632616243,-0.030918193,0.067746899,-0.055220243,,1.18792374
1.167149832,1.160654065,5.58558,1.14357479,1.093884029,5.642058478,-0.025999299,0.067658017,-0.056478478,,1.18801926
1.171748128,1.156799759,5.59377,1.150122369,1.088678028,5.65137854,-0.027747572,0.067790167,-0.05760854,,1.188116813
1.176377836,1.152983243,5.601966,1.151953604,1.087268357,5.660611336,-0.023458224,0.067673907,-0.058645336,,1.188210087
1.181038669,1.149204799,5.610168,1.159208644,1.08173282,5.669739412,-0.025986896,0.067782632,-0.059571412,,1.188305901
1.185730335,1.14546471,5.618376,1.161865259,1.079775079,5.678815128,-0.022713907,0.06766016,-0.060439128,,1.188398516
1.190452542,1.141763255,5.62659,1.163324313,1.07871322,5.687576684,-0.018040729,0.067457465,-0.060986684,,1.18848717
1.195204993,1.138100714,5.63481,1.170445568,1.073564093,5.696268428,-0.020291973,0.06749315,-0.061458428,,1.188577481
1.199987389,1.13447736,5.643036,1.172289062,1.072272184,5.704872905,-0.015985676,0.067274541,-0.061836905,,1.188664416
1.204799428,1.130893469,5.651268,1.1790901,1.067543893,5.713425022,-0.017720452,0.067255087,-0.062157022,,1.188752366
1.209640807,1.127349312,5.659506,1.182968495,1.064925215,5.721977139,-0.015877384,0.067089069,-0.062471139,,1.188838785
1.214511218,1.123845157,5.66775,1.184514171,1.063898693,5.730302363,-0.011252363,0.066812144,-0.062552363,,1.188922248
1.219410351,1.120381273,5.676,1.191926774,1.059006869,5.7384356,-0.013596767,0.06677608,-0.0624356,,1.189006683
1.224337894,1.116957924,5.684256,1.193991534,1.057684318,5.746429212,-0.009526635,0.06649805,-0.062173212,,1.189088733
1.229293533,1.113575374,5.692518,1.201510849,1.05290709,5.754335557,-0.011952208,0.066439899,-0.061817557,,1.189171589
1.234276948,1.110233881,5.700786,1.205256137,1.0505965,5.762294262,-0.009878606,0.066213092,-0.061508262,,1.189253076
1.23928782,1.106933705,5.70906,1.206855164,1.049624344,5.77027042,-0.005263477,0.065893063,-0.06121042,,1.189332523
1.244325826,1.103675102,5.71734,1.214754985,1.044851369,5.778229124,-0.00800666,0.065830951,-0.060889124,,1.189412484
1.24939064,1.100458325,5.725626,1.216808485,1.043648284,5.786187829,-0.003893893,0.065515206,-0.060561829,,1.1894908
1.254481935,1.097283624,5.733918,1.223961539,1.039490862,5.794111627,-0.00566491,0.065399595,-0.060193627,,1.189569149
1.259599378,1.09415125,5.742216,1.228589161,1.03687512,5.801930706,-0.004496556,0.06516757,-0.059714706,,1.189646731
1.264742638,1.091061447,5.75052,1.230154463,1.036005961,5.809749784,0.000171529,0.064813219,-0.059229784,,1.189723109
1.269911377,1.08801446,5.75883,1.238421818,1.031442826,5.817586316,-0.00280654,0.064730696,-0.058756316,,1.189799436
1.275105259,1.08501053,5.767146,1.240773435,1.030185501,5.825405394,0.000986705,0.064396863,-0.058259394,,1.189874852
1.280323941,1.082049895,5.775468,1.248856705,1.025902425,5.833224473,-0.001672946,0.064288529,-0.057756473,,1.189950049
1.28556708,1.079132792,5.783796,1.253244001,1.023649178,5.840991191,-0.000100497,0.064022002,-0.057195191,,1.190024573
1.290834332,1.076259455,5.79213,1.254729986,1.022898865,5.84875791,0.004725829,0.063643214,-0.05662791,,1.190098624
1.296125346,1.073430115,5.80047,1.263195131,1.018649234,5.856542082,0.001735244,0.063540801,-0.056072082,,1.190172087
1.301439772,1.070644999,5.808816,1.26560199,1.017480554,5.864326253,0.005524945,0.063187984,-0.055510253,,1.190245236
1.306777258,1.067904334,5.817168,1.273096035,1.01387616,5.872075519,0.00364189,0.063030076,-0.054907519,,1.19031771
1.312137448,1.065208343,5.825526,1.278104118,1.011537484,5.87991205,0.004567283,0.062765659,-0.05438605,,1.190389717
1.317519983,1.062557246,5.83389,1.279783617,1.010768754,5.887818395,0.009165211,0.062372503,-0.053928395,,1.190461978
1.322924503,1.059951261,5.84226,1.288648882,1.006738366,5.895707287,0.005900037,0.062264343,-0.053447287,,1.190533099
1.328350646,1.057390602,5.850636,1.291427347,1.005519899,5.903543818,0.009339812,0.061905614,-0.052907818,,1.190604363
1.333798047,1.054875482,5.859018,1.299203819,1.002147997,5.911240724,0.007308297,0.061738926,-0.052222724,,1.190674638
1.339266337,1.05240611,5.867406,1.304264913,1.000021285,5.918920176,0.008278244,0.061461605,-0.051514176,,1.190744566
1.344755148,1.049982692,5.8758,1.305746411,0.999411458,5.926582174,0.013150722,0.061051436,-0.050782174,,1.190815479
1.350264108,1.047605432,5.8842,1.315132772,0.995571177,5.934261626,0.009490723,0.0609537,-0.050061626,,1.190884669
1.355792842,1.045274531,5.892606,1.317949364,0.994463229,5.941853812,0.012919765,0.060591309,-0.049247812,,1.190954455
1.361340974,1.042990186,5.901018,1.32556923,0.991501061,5.949428544,0.011184395,0.06041003,-0.048410544,,1.191023081
1.366908125,1.040752592,5.909436,1.330865512,0.989507603,5.95702073,0.01193103,0.060135728,-0.04758473,,1.191091421
1.372493915,1.038561941,5.91786,1.332629978,0.98885838,5.964839808,0.016446138,0.059729226,-0.046979808,,1.191161203
1.378097961,1.036418422,5.92629,1.342066054,0.985413304,5.972763606,0.012819907,0.059620463,-0.046473606,,1.191228821
1.383719877,1.034322221,5.934726,1.344861717,0.984435084,5.980687404,0.016304345,0.059245064,-0.045961404,,1.191297472
1.389359276,1.032273521,5.943168,1.353309992,0.981516467,5.988454123,0.013800985,0.059086325,-0.045286123,,1.191364411
1.395015769,1.0302725,5.951616,1.358675843,0.979732531,5.996098668,0.014605949,0.05880688,-0.044482668,,1.191431167
1.400688965,1.028319337,5.96007,1.360667922,0.979086315,6.003865387,0.018954491,0.058404936,-0.043795387,,1.19149972
1.40637847,1.026414203,5.96853,1.370271573,0.975999985,6.011806638,0.015317624,0.058295265,-0.043276638,,1.191565774
1.412083889,1.024557271,5.976996,1.373340966,0.97505894,6.019712983,0.01856507,0.057927257,-0.042716983,,1.191633051
1.417804824,1.022748707,5.985468,1.381395265,0.972627116,6.027549515,0.016604755,0.05774593,-0.042081515,,1.191698693
1.423540875,1.020988675,5.993946,1.38697159,0.971010687,6.035473313,0.017245305,0.057465927,-0.041527313,,1.191764143
1.429291642,1.019277335,6.00243,1.388946492,0.970454721,6.043554191,0.021632737,0.057051487,-0.041124191,,1.191831831
1.435056721,1.017614847,6.01092,1.398696402,0.967739154,6.051739789,0.017956279,0.056935365,-0.040819789,,1.191896632
1.440835706,1.016001363,6.019416,1.401543176,0.966988504,6.059960293,0.021455571,0.056544615,-0.040544293,,1.191963134
1.44662819,1.014437035,6.027918,1.410284812,0.964721066,6.068180797,0.018879799,0.056374693,-0.040262797,,1.192027399
1.452433765,1.01292201,6.036426,1.415888173,0.963341164,6.076314035,0.019550728,0.056079183,-0.039888035,,1.192091528
1.45825202,1.011456434,6.04494,1.41789439,0.962863633,6.08442982,0.023940688,0.055653672,-0.03948982,,1.192158264
1.464082541,1.010040447,6.05346,1.427865435,0.960519499,6.092563057,0.020164558,0.055534916,-0.039103057,,1.192221732
1.469924915,1.008674186,6.061986,1.430770276,0.959878916,6.100556669,0.023655718,0.055142714,-0.038570669,,1.192287192
1.475778725,1.007357787,6.070518,1.439515386,0.957986817,6.108393201,0.021165188,0.054971715,-0.037875201,,1.192350281
1.481643554,1.00609138,6.079056,1.444967047,0.956874262,6.116194826,0.022007854,0.054675321,-0.037138826,,1.192413439
1.487518981,1.004875092,6.0876,1.446835516,0.956507064,6.124083717,0.026500815,0.054250051,-0.036483717,,1.192479719
1.493404586,1.003709048,6.09615,1.456931012,0.954549275,6.131955156,0.022603336,0.054141196,-0.035805156,,1.192542304
1.499299945,1.002593368,6.104706,1.459920551,0.954010935,6.139878954,0.025953549,0.053756654,-0.035172954,,1.192607092
1.505204633,1.001528168,6.113268,1.468978146,0.95241686,6.147872565,0.023148418,0.053598288,-0.034604565,,1.192669067
1.511118226,1.000513563,6.121836,1.474799578,0.951464251,6.155866177,0.023634819,0.053313132,-0.034030177,,1.192730902
1.517040294,0.999549662,6.13041,1.476871494,0.951141465,6.163859788,0.027954728,0.052895058,-0.033449788,,1.192795981
1.52297041,0.998636572,6.13899,1.487223753,0.949557492,6.171923213,0.023924445,0.052794265,-0.032933213,,1.192857065
1.528908141,0.997774395,6.147576,1.490260297,0.949135448,6.180021544,0.027283687,0.052410143,-0.032445544,,1.192920542
1.534853056,0.996963231,6.156168,1.500164043,0.947799675,6.188137328,0.023698777,0.052283864,-0.031969328,,1.192980455
1.54080472,0.996203175,6.164766,1.505159352,0.947192696,6.196235659,0.025076836,0.05197081,-0.031469659,,1.193040997
1.5467627,0.995494318,6.17337,1.507403486,0.94693502,6.204368897,0.029225923,0.051557819,-0.030998897,,1.193104858
1.552726558,0.99483675,6.18198,1.517731506,0.945780197,6.212589402,0.025247778,0.051453782,-0.030609402,,1.193164584
1.558695857,0.994230554,6.190596,1.520666589,0.9454929,6.220879719,0.028709026,0.051062487,-0.030283719,,1.193226977
1.564670157,0.993675812,6.199218,1.529992635,0.944617075,6.22918749,0.025733416,0.050910723,-0.02996949,,1.193286142
1.570649018,0.9931726,6.207846,1.536016141,0.944127021,6.237565074,0.02607037,0.050626657,-0.029719074,,1.193345101
1.576631998,0.992720991,6.21648,1.538141151,0.943971344,6.245942658,0.03035523,0.050201741,-0.029462658,,1.193407677
1.582618654,0.992321056,6.22512,1.548736808,0.943225316,6.254355148,0.026204746,0.050104582,-0.029235148,,1.193465807
1.588608542,0.99197286,6.233766,1.551840204,0.943051372,6.262715279,0.029543498,0.049715802,-0.028949279,,1.193526615
1.594601217,0.991676465,6.242418,1.561121101,0.94257009,6.271040503,0.026685489,0.049560935,-0.028622503,,1.193584223
1.600596232,0.991431929,6.251076,1.56711621,0.942334218,6.279278461,0.027102159,0.049279096,-0.028202461,,1.193641731
1.606593139,0.991239306,6.25974,1.569155601,0.942270296,6.287533872,0.031466339,0.0488568,-0.027793872,,1.193703133
1.61259149,0.991098647,6.26841,1.579409865,0.941976841,6.295894002,0.02759142,0.048748088,-0.027484002,,1.193760182
1.618590835,0.991009999,6.277086,1.582539884,0.9419305,6.304271586,0.030825983,0.04836084,-0.027185586,,1.193819982
1.624590723,0.990973403,6.285768,1.591934445,0.941830825,6.312684077,0.027817728,0.048210798,-0.026916077,,1.193876311
1.630590703,0.990988899,6.294456,1.598054586,0.941842991,6.321183834,0.028035883,0.047928327,-0.026727834,,1.193932368
1.636590322,0.991056522,6.30315,1.599807218,0.941860847,6.329718498,0.032659925,0.047485787,-0.026568498,,1.19399276
1.642589127,0.991176302,6.31185,1.611005431,0.942001227,6.338218255,0.027884993,0.047417384,-0.026368255,,1.194047778
1.648586662,0.991348267,6.320556,1.614150015,0.942087762,6.346752919,0.031202587,0.047027146,-0.026196919,,1.19410569
1.654582473,0.991572439,6.329268,1.623544506,0.942386394,6.355235222,0.02822645,0.046877284,-0.025967222,,1.19416013
1.660576103,0.991848837,6.337986,1.629441469,0.942648917,6.363717526,0.02871985,0.046589033,-0.025731526,,1.194214591
1.666567096,0.992177477,6.34671,1.631691488,0.942767089,6.372234737,0.032865802,0.046166428,-0.025524737,,1.194272982
1.672554994,0.992558368,6.35544,1.64244037,0.943364637,6.380734494,0.028500882,0.046080081,-0.025294494,,1.194326358
1.678539338,0.992991519,6.364176,1.645133606,0.943553871,6.389321517,0.032191262,0.045674339,-0.025145517,,1.19438313
1.684519671,0.993476933,6.372918,1.6545327,0.944249242,6.397978354,0.029144441,0.045523357,-0.025060354,,1.194436253
1.690495531,0.994014606,6.381666,1.660616136,0.944778809,6.406547924,0.029389021,0.045239146,-0.024881924,,1.194489167
1.696466459,0.994604536,6.39042,1.662725164,0.944980004,6.415047682,0.033637269,0.044811257,-0.024627682,,1.194546249
1.702431994,0.995246712,6.39918,1.673439795,0.946032886,6.423442719,0.029255714,0.044730653,-0.024262719,,1.19459819
1.708391675,0.99594112,6.407946,1.676580757,0.946386869,6.431680676,0.032472611,0.044354528,-0.023734676,,1.194653131
1.71434504,0.996687744,6.416718,1.685954243,0.947482378,6.439866274,0.029425278,0.044224047,-0.023148274,,1.194704434
1.720291627,0.997486561,6.425496,1.6918162,0.948240499,6.448174045,0.029897186,0.043952644,-0.022678045,,1.194755809
1.726230972,0.998337546,6.43428,1.694060728,0.948548644,6.456603989,0.033963047,0.043544343,-0.022323989,,1.194811257
1.732162613,0.999240669,6.44307,1.704482595,0.950011556,6.465016479,0.02975206,0.043465751,-0.021946479,,1.194861701
1.738086087,1.000195895,6.451866,1.707654183,0.950501761,6.473498783,0.032857163,0.043094708,-0.021632783,,1.194915097
1.74400093,1.001203187,6.460668,1.717241849,0.952025258,6.482033447,0.029472645,0.042978122,-0.021365447,,1.194964474
1.749906677,1.002262501,6.469476,1.723401,0.953084942,6.490637924,0.029604596,0.042719416,-0.021161924,,1.19501359
1.755802865,1.003373791,6.47829,1.725507267,0.953465399,6.499294761,0.033877053,0.042306698,-0.021004761,,1.195066999
1.76168903,1.004537007,6.48711,1.736866407,0.955551102,6.508091224,0.028744288,0.042272494,-0.020981224,,1.195114512
1.767564706,1.005752092,6.495936,1.73929593,0.956037321,6.516835327,0.03263735,0.041874578,-0.020899327,,1.195165761
1.773429428,1.007018988,6.504768,1.748700026,0.957952626,6.525509617,0.029401068,0.041754065,-0.020741617,,1.195213176
1.779282734,1.008337632,6.513606,1.754606654,0.959236099,6.534114094,0.029679613,0.041491823,-0.020508094,,1.195260493
1.785124156,1.009707954,6.52245,1.756832071,0.959738594,6.542718571,0.033736428,0.04109064,-0.020268571,,1.195311886
1.790953231,1.011129884,6.5313,1.767202159,0.962113423,6.551340501,0.029467538,0.041027129,-0.020040501,,1.195358278
1.796769494,1.012603345,6.540156,1.77026452,0.962860915,6.560032245,0.03270176,0.040659433,-0.019876245,,1.195407779
1.80257248,1.014128257,6.549018,1.779581977,0.965177589,6.568776348,0.029448131,0.040546925,-0.019758348,,1.195453438
1.808361724,1.015704533,6.557886,1.785642848,0.966769226,6.577468091,0.029492304,0.040297918,-0.019582091,,1.195498779
1.814136763,1.017332087,6.56676,1.787689812,0.967325312,6.586177288,0.033689368,0.039894082,-0.019417288,,1.195548352
1.819897131,1.019010823,6.57564,1.798391317,0.970265342,6.594886485,0.028898946,0.039858011,-0.019246485,,1.195592421
1.825642365,1.020740644,6.584526,1.801517808,0.971174338,6.603543322,0.031990156,0.039503938,-0.019017322,,1.195639401
1.831372002,1.022521449,6.593418,1.810856215,0.973933253,6.612077985,0.028622146,0.039412767,-0.018659985,,1.19568254
1.837085577,1.02435313,6.602316,1.816675602,0.975733878,6.620525382,0.028883782,0.039178372,-0.018209382,,1.195725616
1.842782629,1.026235577,6.61122,1.818878809,0.976434844,6.628955326,0.032889822,0.038806362,-0.017735326,,1.195772665
1.848462693,1.028168676,6.62013,1.829176171,0.979745177,6.637455083,0.028403446,0.038780913,-0.017325083,,1.195814678
1.854125308,1.030152307,6.629046,1.832124919,0.980739468,6.64605956,0.031629691,0.038441517,-0.01701356,,1.195859736
1.859770012,1.032186346,6.637968,1.84131458,0.983880499,6.65478621,0.028260262,0.038364046,-0.01681821,,1.195901017
1.865396344,1.034270666,6.646896,1.847232275,0.985990056,6.663635033,0.028327978,0.038140642,-0.016739033,,1.195942056
1.871003843,1.036405134,6.65583,1.849233995,0.986723092,6.67260603,0.032514096,0.037755528,-0.01677603,,1.195987195
1.876592049,1.038589613,6.66477,1.859622734,0.990562246,6.681629386,0.027774189,0.037739996,-0.016859386,,1.196027117
1.882160503,1.040823963,6.673716,1.86261389,0.991720199,6.690530569,0.030939079,0.037399561,-0.016814569,,1.196069953
1.887708746,1.043108038,6.682668,1.871573366,0.995234236,6.699327032,0.027692803,0.037322009,-0.016659032,,1.196109222
1.89323632,1.045441689,6.691626,1.87718897,0.997522675,6.708123495,0.027973722,0.037097861,-0.016497495,,1.196148473
1.898742768,1.047824762,6.70059,1.879266139,0.998389401,6.717059585,0.032072348,0.036724135,-0.016469585,,1.196191697
1.904227633,1.050257098,6.70956,1.888969075,1.002474031,6.725978221,0.02789261,0.036693837,-0.016418221,,1.196230323
1.909690459,1.052738534,6.718536,1.891856562,1.003740007,6.734931764,0.031088857,0.036354947,-0.016395764,,1.196271926
1.915130792,1.055268905,6.727518,1.900571267,1.00760715,6.743972573,0.027878228,0.036274283,-0.016454573,,1.196309981
1.920548179,1.057848038,6.736506,1.90623104,1.0102111,6.753118103,0.027942671,0.03604833,-0.016612103,,1.196347804
1.925942165,1.060475757,6.7455,1.907831268,1.010964683,6.762315992,0.032488807,0.035645602,-0.016815992,,1.196390098
1.9313123,1.063151883,6.7545,1.917972874,1.015772088,6.771513881,0.027606815,0.035642647,-0.017013881,,1.196427053
1.936658133,1.065876231,6.763506,1.920825849,1.017181258,6.780641957,0.030748514,0.035296495,-0.017135957,,1.196466895
1.941979213,1.068648613,6.772518,1.929406895,1.021468233,6.789752579,0.027486597,0.035213709,-0.017234579,,1.196503177
1.947275094,1.071468835,6.781536,1.935487308,1.024610428,6.798775935,0.026961134,0.035012669,-0.017239935,,1.196538682
1.952545326,1.0743367,6.79056,1.936789031,1.025299125,6.807677118,0.031807267,0.034612402,-0.017117118,,1.196578859
1.957789465,1.077252006,6.79959,1.946373438,1.030395106,6.816508488,0.027270789,0.034602001,-0.016918488,,1.19661415
1.963007065,1.080214547,6.808626,1.949143143,1.031921543,6.825374765,0.030403625,0.03426958,-0.016748765,,1.19665231
1.968197683,1.083224113,6.817668,1.957314715,1.036471898,6.834310854,0.027323476,0.03418851,-0.016642854,,1.196687135
1.973360876,1.086280488,6.826716,1.962801818,1.039621529,6.843246944,0.02727316,0.033978864,-0.016530944,,1.196721652
1.978496205,1.089383455,6.83577,1.964589357,1.040668491,6.8520085,0.031503132,0.033609832,-0.0162385,,1.196760235
1.983603229,1.092532789,6.84483,1.974015653,1.04622514,6.860804964,0.026879809,0.033616431,-0.015974964,,1.196793918
1.988681511,1.095728263,6.853896,1.976764715,1.047901546,6.86977596,0.029956231,0.0332932,-0.01587996,,1.196830387
1.993730614,1.098969644,6.862968,1.984971528,1.052956768,6.878851676,0.026640823,0.033232243,-0.015883676,,1.196863371
1.998750105,1.102256697,6.872046,1.9901736,1.056259653,6.887857579,0.026787026,0.033023358,-0.015811579,,1.196896246
2.003739549,1.105589181,6.88113,1.992003233,1.057443639,6.896828575,0.03090195,0.03266087,-0.015698575,,1.196933003
2.008698515,1.108966851,6.89022,2.00115551,1.063405866,6.905939197,0.026281814,0.03266691,-0.015719197,,1.196964964
2.013626574,1.112389457,6.899316,2.003826621,1.065205536,6.9152069,0.029334399,0.032339802,-0.0158909,,1.196999626
2.018523297,1.115856747,6.908418,2.011570994,1.070475623,6.924404789,0.026257388,0.032267667,-0.015986789,,1.197031092
2.023388259,1.119368463,6.917526,2.01675252,1.074103724,6.933550318,0.026204165,0.032066036,-0.016024318,,1.197062272
2.028221035,1.122924343,6.92664,2.0184736,1.075331851,6.942591127,0.030341627,0.031702235,-0.015951127,,1.197097283
2.033021202,1.12652412,6.93576,2.027444689,1.081773212,6.95164939,0.025614351,0.031722013,-0.01588939,,1.197127509
2.03778834,1.130167524,6.944886,2.030037076,1.083695749,6.960777466,0.028721194,0.03140492,-0.015891466,,1.197160439
2.04252203,1.133854281,6.954018,2.037741851,1.089464391,6.969922995,0.025426848,0.031355463,-0.015904995,,1.19719007
2.047221856,1.137584112,6.963156,2.042572209,1.093185463,6.978998711,0.025622996,0.031155077,-0.015842711,,1.197219655
2.051887403,1.141356733,6.9723,2.044339152,1.094571114,6.988039521,0.029643279,0.030804245,-0.015739521,,1.197252884
2.056518258,1.145171858,6.98145,2.052902367,1.101330301,6.997167596,0.025014597,0.030824512,-0.015717596,,1.197281537
2.061114012,1.149029195,6.990606,2.055394885,1.103361168,7.006400392,0.028082826,0.030510931,-0.015794392,,1.197312802
2.065674256,1.152928449,6.999768,2.062578014,1.10926928,7.015615735,0.025084446,0.030451534,-0.015847735,,1.197341102
2.070198583,1.156869319,7.008936,2.067366285,1.113316128,7.02474381,0.025096331,0.030262322,-0.01580781,,1.197369204
2.074686592,1.160851501,7.01811,2.068936235,1.114667196,7.033924246,0.02928682,0.029905471,-0.015814246,,1.19740106
2.079137879,1.164874689,7.02729,2.077219984,1.121838815,7.043087229,0.024589837,0.02993478,-0.015797229,,1.197428346
2.083552047,1.16893857,7.036476,2.079617885,1.123981025,7.052215305,0.02764851,0.029628696,-0.015739305,,1.197458206
2.087928698,1.173042827,7.045668,2.086793797,1.130450775,7.061360834,0.024267361,0.029596083,-0.015692834,,1.19748484
2.092267438,1.17718714,7.054866,2.09128034,1.134608814,7.070419097,0.024459602,0.029410815,-0.015553097,,1.197511445
2.096567876,1.181371185,7.06407,2.092878978,1.136116337,7.079355186,0.028549293,0.029074032,-0.015285186,,1.197541633
2.100829623,1.185594633,7.07328,2.10072692,1.143562792,7.088256369,0.02400734,0.029113199,-0.014976369,,1.197567523
2.105052291,1.189857153,7.082496,2.103011605,1.145797253,7.097209912,0.027049372,0.028824036,-0.014713912,,1.197595932
2.109235497,1.194158407,7.091718,2.11065234,1.153337302,7.106320535,0.022540266,0.028852837,-0.014602535,,1.197620305
2.11337886,1.198498055,7.100946,2.114090159,1.156834609,7.115518424,0.023883742,0.028631158,-0.014572424,,1.197645581
2.117482,1.202875753,7.11018,2.115521443,1.15831118,7.124716313,0.028100839,0.028291634,-0.014536313,,1.197674492
2.121544543,1.207291152,7.11942,2.12314413,1.166221444,7.133966562,0.023405547,0.028343113,-0.014546562,,1.197699058
2.125566114,1.2117439,7.128666,2.125281908,1.168511374,7.143181904,0.026533052,0.028050373,-0.014515904,,1.197726164
2.129546344,1.21623364,7.137918,2.131810664,1.175568187,7.1524147,0.023188413,0.028034867,-0.0144967,,1.19775023
2.133484865,1.220760013,7.147176,2.135915188,1.180129773,7.161682402,0.023311343,0.027864895,-0.014506402,,1.197774228
2.137381313,1.225322654,7.15644,2.13738815,1.18179624,7.171019918,0.02733171,0.027534549,-0.014579918,,1.197801595
2.141235326,1.229921196,7.16571,2.144633943,1.190047491,7.180514513,0.022586411,0.027587153,-0.014804513,,1.197824707
2.145046546,1.234555266,7.174986,2.14672881,1.192512143,7.190096375,0.025587056,0.02729334,-0.015110375,,1.197850155
2.148814616,1.239224489,7.184268,2.152782464,1.199703699,7.19964333,0.022455131,0.027263943,-0.01537533,,1.197872838
2.152539185,1.243928486,7.193556,2.156957749,1.204805406,7.209190285,0.02212675,0.027107559,-0.015634285,,1.1978951
2.156219903,1.248666873,7.20285,2.15801028,1.206117243,7.218719787,0.026744796,0.026750944,-0.015869787,,1.197921116
2.159856425,1.253439264,7.21215,2.164889766,1.214735431,7.228074755,0.022026416,0.02681294,-0.015924755,,1.197943009
2.163448406,1.258245267,7.221456,2.166827146,1.217244461,7.237237738,0.02513913,0.026528611,-0.015781738,,1.197967295
2.166995508,1.263084489,7.230768,2.172624663,1.224823985,7.246348361,0.021830366,0.026523476,-0.015580361,,1.197988751
2.170497394,1.267956531,7.240086,2.176612773,1.230188138,7.25554625,0.021356098,0.02638838,-0.01546025,,1.198009704
2.173953731,1.272860992,7.24941,2.177596752,1.231538511,7.264813952,0.025885616,0.02605019,-0.015403952,,1.198034226
2.177364189,1.277797466,7.25874,2.184086821,1.240490316,7.274029294,0.021023393,0.026127028,-0.015289294,,1.198054673
2.180728442,1.282765544,7.268076,2.185947595,1.24314344,7.283174824,0.024000933,0.025859628,-0.015098824,,1.198077305
2.184046167,1.287764814,7.277418,2.19291607,1.253175907,7.292285446,0.018024383,0.025989354,-0.014867446,,1.198095493
2.187317045,1.292794859,7.286766,2.194945206,1.256206253,7.301413522,0.020637909,0.025756724,-0.014647522,,1.198115299
2.19054076,1.297855261,7.29612,2.196077728,1.257916455,7.310489238,0.024862882,0.025451232,-0.014369238,,1.198138316
2.193717,1.302945595,7.30548,2.202069798,1.267021886,7.319547501,0.02024613,0.025544048,-0.014067501,,1.198157632
2.196845455,1.308065436,7.314846,2.203937554,1.269957524,7.328605763,0.02303381,0.025305974,-0.013759763,,1.198178922
2.199925822,1.313214352,7.324218,2.208961778,1.277941161,7.337716386,0.019835791,0.025328518,-0.013498386,,1.19819774
2.202957798,1.318391911,7.333596,2.212080876,1.283048849,7.346966635,0.02006721,0.025196104,-0.013370635,,1.198216604
2.205941087,1.323597676,7.34298,2.213202217,1.28492133,7.356269244,0.024111708,0.024904514,-0.013289244,,1.198238452
2.208875394,1.328831207,7.35237,2.218773811,1.294292356,7.365571853,0.019448294,0.025007102,-0.013201853,,1.198256699
2.211760429,1.33409206,7.361766,2.220370954,1.297078078,7.375014088,0.022450856,0.024760686,-0.013248088,,1.19827701
2.214595907,1.339379787,7.371168,2.225115856,1.305445285,7.384473777,0.019091048,0.02479583,-0.013305777,,1.198294816
2.217381545,1.34469394,7.380576,2.228637267,1.311865628,7.393933465,0.018046032,0.024721237,-0.013357465,,1.198311849
2.220117065,1.350034065,7.38999,2.229345942,1.313191694,7.403340794,0.022797043,0.024413676,-0.013350794,,1.198332135
2.222802193,1.355399704,7.39941,2.234101372,1.322137906,7.412713216,0.018880223,0.024482212,-0.013303216,,1.198349514
2.225436658,1.3607904,7.408836,2.236029069,1.325898622,7.422120545,0.020855011,0.024284474,-0.013284545,,1.198368144
2.228020194,1.366205687,7.418268,2.239823324,1.333415439,7.43161514,0.018650637,0.024268225,-0.01334714,,1.198385177
2.230552539,1.371645102,7.427706,2.242552574,1.338993988,7.441249362,0.018646265,0.024151319,-0.013543362,,1.198402103
2.233033434,1.377108174,7.43715,2.243493135,1.340962533,7.45081377,0.022720179,0.023863682,-0.01366377,,1.198421843
2.235462627,1.382594432,7.4466,2.248131867,1.350752783,7.460343272,0.018169378,0.023973969,-0.013743272,,1.198438295
2.237839866,1.3881034,7.456056,2.249766129,1.354351368,7.469837867,0.020460908,0.023766572,-0.013781867,,1.198456177
2.240164908,1.393634601,7.465518,2.253337369,1.362339932,7.479332462,0.017953824,0.023771218,-0.013814462,,1.198472312
2.242437509,1.399187553,7.474986,2.255689121,1.36779092,7.488844511,0.018269239,0.023649197,-0.013858511,,1.198488549
2.244657435,1.404761774,7.48446,2.256575043,1.369895806,7.498286746,0.022227594,0.023372952,-0.013826746,,1.198507465
2.246824451,1.410356775,7.49394,2.260510064,1.379335286,7.507606808,0.018217254,0.023463175,-0.013666808,,1.198523508
2.24893833,1.415972068,7.503426,2.261642109,1.382170611,7.51692687,0.021360564,0.023226489,-0.01350087,,1.198541613
2.250998849,1.42160716,7.512918,2.265001535,1.390695587,7.526229479,0.01841669,0.023267216,-0.013311479,,1.198557622
2.253005786,1.427261557,7.522416,2.267647184,1.397683163,7.535619355,0.017153412,0.023223717,-0.013203355,,1.198572778
2.254958929,1.43293476,7.53192,2.268041174,1.398759483,7.545201216,0.022183593,0.022910605,-0.013281216,,1.198591269
2.256858066,1.438626269,7.54143,2.271819225,1.409135646,7.554800531,0.017353273,0.023050165,-0.013370531,,1.198606405
2.258702992,1.444335581,7.550946,2.272823512,1.412042301,7.56436494,0.020504062,0.022816248,-0.01341894,,1.198623514
2.260493506,1.450062191,7.560468,2.275743867,1.420621835,7.573929348,0.017714391,0.022854577,-0.013461348,,1.198638716
